-46.4468505,-67.5392509
-46.4468211,-67.5184212
-46.4467759,-67.5217782
-46.4465662,-67.507071
-46.4460716,-67.5177678
-46.4459896,-67.5163545
-46.4457505,-67.5434264
-46.4456094,-67.5173655
-46.4456039,-67.5122338
-46.4455794,-67.5231923
-46.4455707,-67.5178151
-46.4453858,-67.5238195
-46.4453729,-67.5343085
-46.4451826,-67.5160593
-46.4451746,-67.5206008
-46.4450668,-67.5219153
-46.4450065,-67.5346509
-46.4448819,-67.5122749
-46.44484,-67.5132956
-46.4447924,-67.5124286
-46.4447423,-67.5217264
-46.4445036,-67.5414724
-46.4444794,-67.5222003
-46.4441342,-67.5088007
-46.4441298,-67.5237526
-46.4440363,-67.5307308
-46.4439329,-67.5145684
-46.4437941,-67.5197756
-46.4437467,-67.5184506
-46.4436218,-67.5195811
-46.4435598,-67.5188217
-46.4434734,-67.5194333
-46.4433526,-67.5143291
-46.4432106,-67.518478
-46.4426158,-67.5197735
-46.4425269,-67.518434
-46.4424492,-67.5200529
-46.4423948,-67.521218
-46.44204,-67.5208685
-46.4419691,-67.5190901
-46.4419395,-67.5120967
-46.4418042,-67.5513225
-46.4417936,-67.5189006
-46.4417855,-67.5193353
-46.4417743,-67.51796
-46.4416999,-67.5380175
-46.4415628,-67.5403217
-46.4415025,-67.5178833
-46.441473,-67.5190125
-46.4412242,-67.5195154
-46.4411612,-67.5158374
-46.4409161,-67.5139107
-46.4401112,-67.5182515
-46.4400358,-67.5176174
-46.4398007,-67.5189132
-46.4397784,-67.518329
-46.4395445,-67.517225
-46.4395068,-67.5183822
-46.4391281,-67.5408591
-46.4389296,-67.5193694
-46.4388759,-67.5604606
-46.4387263,-67.5143864
-46.4385212,-67.5167836
-46.4381534,-67.5190992
-46.437944,-67.5191322
-46.4378065,-67.5153127
-46.4374735,-67.5166566
-46.4374643,-67.5166739
-46.4364299,-67.5371541
-46.4355464,-67.5368195
-46.4349712,-67.5342654
-46.4335063,-67.5223528
-46.2030736,-69.2889106
-45.9451503,-67.5558715
-45.9414777,-67.5595346
-45.9401707,-67.5777667
-45.9374764,-67.5572918
-45.936605,-67.5577393
-45.9362215,-67.5763122
-45.9360266,-67.5587731
-45.9341223,-67.5568206
-45.9339886,-67.5628278
-45.9336135,-67.562176
-45.9334759,-67.5568317
-45.933206,-67.5565395
-45.9330793,-67.5584145
-45.9330496,-67.5584227
-45.933,-67.566
-45.9322663,-67.5568068
-45.9320323,-67.5592069
-45.9317079,-67.569244
-45.9316647,-67.5578049
-45.9311584,-67.5594564
-45.9309729,-67.5652134
-45.929836,-67.5677553
-45.929559,-67.5645946
-45.9293821,-67.601574
-45.9284992,-67.5831711
-45.9280752,-67.5577523
-45.927767,-67.554972
-45.9274458,-67.556158
-45.9272588,-67.5633798
-45.9271143,-67.5558553
-45.9270766,-67.5686516
-45.927058,-67.5653014
-45.9269841,-67.5606703
-45.9267263,-67.5619338
-45.925965,-67.5560842
-45.9257045,-67.5523128
-45.9256852,-67.5522069
-45.9255968,-67.5539309
-45.9254248,-67.5579902
-45.9249463,-67.5659422
-45.9248183,-67.5566374
-45.9237577,-67.5586074
-45.9236416,-67.5616657
-45.9235444,-67.5594248
-45.9234475,-67.5610491
-45.9229634,-67.5644953
-45.9223005,-67.5578899
-45.9188915,-67.5557286
-45.9176718,-67.5493252
-45.9026297,-67.5609327
-45.8967343,-67.5417792
-45.8963191,-67.542285
-45.8961544,-67.5426612
-45.8938903,-67.5370788
-45.8936354,-67.5372179
-45.8935852,-67.5448024
-45.892193,-67.557781
-45.8919446,-67.5830367
-45.8905397,-67.520761
-45.8887279,-67.5614068
-45.8886711,-67.5314844
-45.8879174,-67.6126682
-45.8860233,-67.5565328
-45.8857833,-67.5237874
-45.8845367,-67.5185974
-45.8842325,-67.5122795
-45.8840032,-67.5181766
-45.8838724,-67.5173693
-45.8838037,-67.5229971
-45.8832285,-67.5246445
-45.8831867,-67.5113482
-45.8829942,-67.5361376
-45.8829869,-67.536173
-45.8828984,-67.5344794
-45.8824879,-67.5431607
-45.8824626,-67.5386684
-45.8823805,-67.5410396
-45.8817879,-67.5312901
-45.88152,-67.5232715
-45.8813812,-67.5226196
-45.8813494,-67.5290206
-45.8812872,-67.529068
-45.8812078,-67.5209194
-45.8805191,-67.5616365
-45.8798238,-67.537731
-45.8797116,-67.5106846
-45.8796262,-67.5104898
-45.8795977,-67.5093287
-45.8790542,-67.5264765
-45.8786862,-67.5281554
-45.8785252,-67.520627
-45.8784275,-67.5361757
-45.8782732,-67.5271659
-45.8782688,-67.5190147
-45.8781869,-67.5190547
-45.8781762,-67.5212553
-45.8779195,-67.5287158
-45.87753,-67.5208762
-45.8771723,-67.5207125
-45.8770692,-67.5335438
-45.8764776,-67.5217539
-45.8761579,-67.5093808
-45.8761496,-67.5465595
-45.875865,-67.5149264
-45.8753552,-67.5322157
-45.8753528,-67.5152336
-45.8753051,-67.538643
-45.8751296,-67.5375726
-45.8747625,-67.5327273
-45.8746587,-67.5378072
-45.8744637,-67.5269838
-45.8742081,-67.5345704
-45.8739031,-67.5129527
-45.873671,-67.5183222
-45.8733797,-67.5014157
-45.873225,-67.500392
-45.8731428,-67.5283895
-45.8731258,-67.5191349
-45.8726161,-67.5110242
-45.8724299,-67.5501258
-45.8716809,-67.5082248
-45.8716807,-67.5081949
-45.8716109,-67.5299964
-45.8716109,-67.5299964
-45.8715318,-67.4903058
-45.8715269,-67.4902976
-45.8712571,-67.5168604
-45.8711287,-67.4982146
-45.8709365,-67.4979186
-45.8708144,-67.5269491
-45.870804,-67.4890883
-45.8707085,-67.4977693
-45.8706908,-67.5169734
-45.870265,-67.498625
-45.8701825,-67.5051928
-45.8698673,-67.5011647
-45.869864,-67.4974518
-45.8697474,-67.5236461
-45.8695924,-67.531237
-45.8695668,-67.5234418
-45.8692481,-67.5449842
-45.8688748,-67.5789117
-45.8687329,-67.5216879
-45.8687222,-67.5748181
-45.8686761,-67.5428138
-45.8684177,-67.4986845
-45.8682994,-67.4989892
-45.8681694,-67.4944965
-45.8680983,-67.4971548
-45.86808,-67.4878064
-45.8679199,-67.5
-45.8678631,-67.5289737
-45.8678576,-67.4881694
-45.8676797,-67.5215029
-45.8676585,-67.5161944
-45.8675449,-67.4877242
-45.86752,-67.4989907
-45.8674217,-67.5019555
-45.8670108,-67.4835626
-45.8666255,-67.5010516
-45.8666191,-67.4903876
-45.8665718,-67.5031443
-45.8664167,-67.5017959
-45.8662051,-67.5299388
-45.8661048,-67.5547956
-45.8659337,-67.5045521
-45.8658282,-67.5268442
-45.8657718,-67.4958587
-45.865642,-67.4819042
-45.8656149,-67.4822429
-45.8656052,-67.4823175
-45.8655996,-67.4826206
-45.8655826,-67.4819461
-45.8655511,-67.5397328
-45.8655375,-67.4962213
-45.8654436,-67.496785
-45.8652054,-67.5060902
-45.8651465,-67.5043992
-45.8650041,-67.4848364
-45.8649845,-67.5339989
-45.8647131,-67.5176575
-45.8646818,-67.5302677
-45.8646554,-67.4927493
-45.864587,-67.482576
-45.8642424,-67.482666
-45.8640868,-67.4816754
-45.8640531,-67.4828687
-45.8639827,-67.4974293
-45.8638845,-67.4847348
-45.8638285,-67.4847333
-45.8638083,-67.4828651
-45.8637614,-67.4847318
-45.8637391,-67.4959031
-45.8637286,-67.4847439
-45.8636224,-67.4831496
-45.8635863,-67.4986812
-45.8635856,-67.5001995
-45.8635842,-67.4949792
-45.8635762,-67.4858123
-45.8635521,-67.4890634
-45.8634622,-67.4753521
-45.8633762,-67.4983719
-45.8632924,-67.476518
-45.8632459,-67.4809593
-45.8630869,-67.4770235
-45.8630813,-67.4770265
-45.8630739,-67.4770292
-45.8630701,-67.4847682
-45.8627976,-67.4860254
-45.8626711,-67.4767024
-45.8626075,-67.4955736
-45.8625809,-67.4965433
-45.8625806,-67.4965879
-45.8625543,-67.5049496
-45.8625337,-67.4860282
-45.8625203,-67.4968836
-45.8625096,-67.5190465
-45.8624878,-67.4874635
-45.8624687,-67.49931
-45.8624216,-67.540527
-45.8624108,-67.4797939
-45.8623259,-67.4858928
-45.8622635,-67.4754581
-45.8622539,-67.481653
-45.8622333,-67.4765346
-45.8622324,-67.4791339
-45.8620237,-67.4990643
-45.8620217,-67.4993111
-45.8620067,-67.5157223
-45.8619954,-67.5119184
-45.8619948,-67.511988
-45.8619665,-67.4811819
-45.8619653,-67.4823933
-45.8619443,-67.4772173
-45.8618807,-67.4781855
-45.8618666,-67.4831953
-45.8617622,-67.4721743
-45.8616551,-67.4816499
-45.8616469,-67.4816499
-45.8615728,-67.4844636
-45.8615195,-67.4800996
-45.8614162,-67.4921497
-45.8613658,-67.4878529
-45.8612929,-67.473358
-45.8612869,-67.4822216
-45.8612821,-67.4749294
-45.8612291,-67.4781851
-45.8612106,-67.4894153
-45.8612011,-67.4735631
-45.8611789,-67.474867
-45.8611777,-67.4836372
-45.8611777,-67.4836389
-45.8611715,-67.4843736
-45.8611713,-67.4779075
-45.8611656,-67.479697
-45.8611511,-67.4795398
-45.8611507,-67.4818157
-45.8611505,-67.4795247
-45.8611357,-67.4787079
-45.8609919,-67.473765
-45.8609779,-67.5039799
-45.8609676,-67.4777692
-45.8609648,-67.4776387
-45.8609607,-67.4785651
-45.8609574,-67.5043731
-45.8609478,-67.4824188
-45.860946,-67.4800383
-45.8609315,-67.4794867
-45.8609315,-67.4794603
-45.8609303,-67.4785416
-45.8608636,-67.4771112
-45.8608601,-67.5908367
-45.8608546,-67.4834445
-45.8607255,-67.4862646
-45.8605761,-67.475441
-45.8604832,-67.4844262
-45.860435,-67.4785428
-45.8604158,-67.5002298
-45.8604011,-67.5002296
-45.8603585,-67.483335
-45.8603327,-67.4816121
-45.8601946,-67.4813656
-45.8600856,-67.4778194
-45.8600741,-67.4867183
-45.8600681,-67.4816215
-45.8600628,-67.4850073
-45.8600606,-67.4865396
-45.8600514,-67.5103244
-45.859891,-67.4856991
-45.8598776,-67.488172
-45.8598769,-67.4826519
-45.8598666,-67.4832383
-45.8597936,-67.4901602
-45.859629,-67.4877896
-45.8595352,-67.4744567
-45.8594361,-67.4745302
-45.8593223,-67.5393102
-45.8592921,-67.5484853
-45.8536673,-67.5528195
-45.8534423,-67.5595417
-45.8526088,-67.4987292
-45.8513638,-67.477408
-45.8478838,-67.4776885
-45.845367,-67.4779336
-45.8422524,-67.5154334
-45.841116,-67.5125095
-45.8403909,-67.4684573
-45.8397698,-67.5066314
-45.8396971,-67.4958823
-45.8387527,-67.4762145
-45.8383893,-67.4914708
-45.8379576,-67.4911353
-45.8375568,-67.4742679
-45.8373819,-67.4737089
-45.8370097,-67.4742097
-45.836974,-67.4741994
-45.8369535,-67.4758076
-45.8369345,-67.472598
-45.8351584,-67.4782198
-45.835141,-67.4631092
-45.8343831,-67.4757146
-45.834334,-67.4778313
-45.8341716,-67.4782416
-45.8329602,-67.4622277
-45.8314526,-67.4749583
-45.830303,-67.5446146
-45.8183282,-67.5034378
-45.8182885,-67.5034202
-45.8169605,-67.451366
-45.8167242,-67.4563024
-45.8161888,-67.4562301
-45.8160857,-67.4566131
-45.8107115,-67.4759742
-45.8072356,-67.4642959
-45.8067099,-67.466302
-45.8057687,-67.4759151
-45.8047512,-67.4677594
-45.7981105,-67.4245014
-45.7976406,-67.4279428
-45.7976303,-67.422481
-45.7975588,-67.4555111
-45.7971336,-67.4243888
-45.7969774,-67.4578311
-45.7969011,-67.4711546
-45.7963949,-67.4225749
-45.7963123,-67.4722375
-45.7962823,-67.4407808
-45.7962808,-67.4520753
-45.7962249,-67.4400561
-45.7961633,-67.4392479
-45.796162,-67.4401157
-45.7961505,-67.4938186
-45.7959332,-67.486019
-45.7959157,-67.428009
-45.7958636,-67.493037
-45.7958636,-67.493037
-45.7955317,-67.4777818
-45.7954694,-67.5010102
-45.7954147,-67.4800376
-45.7952009,-67.4675191
-45.7951723,-67.4675227
-45.7946145,-67.4452097
-45.7945963,-67.497442
-45.7941636,-67.4916608
-45.7939163,-67.4668787
-45.7925567,-67.437539
-45.7917618,-67.4331042
-45.7904133,-67.4386684
-45.7901464,-67.4334928
-45.7900216,-67.4397006
-45.7897273,-67.4337825
-45.7888288,-67.4303593
-45.7882145,-67.4377532
-45.7878551,-67.4393365
-45.7874094,-67.4273574
-45.7831371,-67.4895397
-45.77734,-67.4887983
-45.7773172,-67.4888218
-45.7764572,-67.4860882
-45.7764267,-67.4898118
-45.7760944,-67.4901675
-45.7735768,-67.4878382
-45.7729697,-67.4728611
-45.7727124,-67.4930055
-45.7708926,-67.4957705
-45.7708411,-67.4373413
-45.7689375,-67.5026876
-45.7532846,-67.3718241
-45.7532839,-67.3718273
-45.7532805,-67.3718262
-45.7532778,-67.3715942
-45.7530154,-67.3739843
-45.750188,-67.376191
-45.7498931,-67.3778877
-45.749775,-67.378077
-45.7493346,-67.378354
-45.7493346,-67.378354
-45.7488994,-67.3773663
-45.7426645,-67.3792152
-45.7424529,-67.3786277
-45.740998,-67.378108
-45.7404895,-67.3795277
-45.7253993,-67.5271225
-45.6917353,-70.2567678
-45.6915119,-70.2572449
-45.6900189,-70.256488
-45.6900185,-70.2584876
-45.6896777,-70.257388
-45.6894798,-70.2516499
-45.6894563,-70.2516547
-45.6894172,-70.2565525
-45.6883524,-70.2569701
-45.6877284,-70.2576396
-45.6876519,-70.2579886
-45.6861021,-70.2575893
-45.6858464,-70.2577508
-45.6853571,-70.2576763
-45.682234,-67.3595227
-45.6251583,-69.1052641
-45.60012,-69.0689881
-45.5998629,-69.0774483
-45.5993252,-69.0692161
-45.5968348,-69.0693537
-45.5965065,-69.0693475
-45.596028,-69.0693626
-45.5958668,-69.0692715
-45.5935376,-69.0677842
-45.5931972,-69.0711942
-45.5929303,-69.0643155
-45.5926305,-69.0743004
-45.5919292,-69.0692658
-45.5910849,-69.0696934
-45.5907235,-69.0665653
-45.5904743,-69.0713957
-45.5903002,-69.069865
-45.5896421,-69.0734973
-45.5896042,-69.0707093
-45.5891518,-69.0665691
-45.5887802,-69.0711616
-45.5885069,-69.0765761
-45.5879092,-69.0692736
-45.5876864,-69.0666804
-45.5876086,-69.0662783
-45.5874478,-69.0731311
-45.5872368,-69.0666034
-45.5862782,-69.0567351
-45.5860831,-69.0736891
-45.5860366,-69.0707528
-45.5852156,-69.0586274
-45.5851792,-69.0751304
-45.5849896,-69.0667115
-45.5849163,-69.0667599
-45.5841059,-69.0699245
-45.5835113,-69.0580485
-45.5828076,-69.0597479
-45.5819747,-69.069214
-45.5794896,-69.0525903
-45.0412135,-70.8263848
-43.4076013,-65.8457819
-43.3711961,-65.8820781
-43.3601073,-65.8284551
-43.339835,-65.0540436
-43.3384768,-65.0543854
-43.3384662,-65.0543862
-43.338299,-65.0606465
-43.3382597,-65.0607049
-43.3382148,-65.0544662
-43.3381804,-65.060835
-43.3351469,-65.4559344
-43.3286378,-65.050889
-43.3254805,-65.0548194
-43.3252169,-65.5369597
-43.3252165,-65.0617499
-43.3243755,-65.0623202
-43.3243718,-65.0622894
-43.3228095,-65.051969
-43.3210748,-65.6566351
-43.3208666,-65.0469738
-43.3198934,-65.0458932
-43.318757,-65.0448684
-43.3184487,-65.0450298
-43.3184473,-65.0450286
-43.3179378,-65.043953
-43.3176418,-65.5181681
-43.3176027,-65.4933729
-43.3173791,-65.0434925
-43.3171864,-65.4131622
-43.3166806,-65.0441618
-43.3165559,-65.043237
-43.3157076,-65.0422533
-43.3152634,-65.0429062
-43.3148281,-65.0424832
-43.3139353,-65.0412238
-43.3135833,-65.5472778
-43.3134897,-65.0464832
-43.3134604,-65.0412928
-43.3134604,-65.0412928
-43.3133907,-65.0412281
-43.3130561,-65.0417164
-43.3124287,-65.0396736
-43.3117414,-65.0397283
-43.3114578,-65.711032
-43.3105727,-65.0391956
-43.3104472,-65.0385645
-43.3096366,-65.0502969
-43.3093645,-65.0364065
-43.3092089,-65.500449
-43.3084864,-65.7038159
-43.3082281,-65.70997
-43.3081699,-65.1066491
-43.3077379,-65.3003088
-43.3076708,-65.7083558
-43.3076309,-65.7092443
-43.3074461,-65.7086487
-43.3074307,-65.7096864
-43.3073588,-65.7087712
-43.3071211,-65.71158
-43.3070332,-65.7088252
-43.3067083,-65.707632
-43.306125,-65.7084435
-43.3059701,-65.0567822
-43.3059221,-65.7083228
-43.3056748,-65.1083734
-43.3047371,-65.7152023
-43.3035306,-65.0889039
-43.3034335,-65.3330275
-43.303339,-65.5223355
-43.3032983,-65.0925098
-43.3031287,-65.1078469
-43.3029022,-65.0859527
-43.3028061,-65.0858989
-43.3027494,-65.0859295
-43.3026601,-65.0856572
-43.3018959,-65.0994027
-43.3008814,-65.1023906
-43.3006202,-65.5029474
-43.3006128,-65.1079803
-43.3005526,-65.1036398
-43.3004984,-65.1071783
-43.3001159,-65.0979859
-43.2998893,-65.7242196
-43.2995414,-65.1043014
-43.2991167,-65.1115045
-43.2983215,-65.1100777
-43.2981734,-65.1041006
-43.2973614,-65.0950577
-43.2973437,-65.1017589
-43.2957846,-65.2716548
-43.2943885,-65.4986598
-43.2933729,-65.1114145
-43.2927315,-65.2887023
-43.292375,-65.4993728
-43.2922301,-65.4965073
-43.2921533,-65.4962529
-43.2911902,-65.500054
-43.2911314,-65.5030749
-43.2909624,-65.4994283
-43.2907597,-65.1385588
-43.290712,-65.4976745
-43.2906845,-65.2679248
-43.2906087,-65.491236
-43.2904868,-65.5000049
-43.29023,-65.4981661
-43.2901015,-65.4950995
-43.2900889,-65.498216
-43.2898882,-65.4931787
-43.2896494,-65.1125838
-43.2885097,-65.492271
-43.2884181,-65.3952322
-43.2883194,-65.2659351
-43.2882506,-65.088559
-43.2874624,-65.1137621
-43.2869109,-65.1167944
-43.2831186,-65.5069236
-43.2828174,-65.2634113
-43.2809016,-65.2723123
-43.2784949,-65.2027228
-43.2758169,-65.2979128
-43.2753709,-65.2941952
-43.275351,-65.2938056
-43.2750468,-65.2755949
-43.2745933,-65.3012083
-43.2745082,-65.3010334
-43.2738982,-65.2907734
-43.2726803,-65.2790404
-43.2726002,-65.3099278
-43.2720714,-65.2851167
-43.2706095,-65.3054383
-43.2703649,-65.3074083
-43.270273,-65.279869
-43.2697644,-65.2788568
-43.2697462,-65.2788282
-43.2696704,-65.2813431
-43.2696627,-65.2787136
-43.2693757,-65.2827414
-43.2688718,-65.293385
-43.2688565,-65.2970393
-43.2687047,-65.356793
-43.2685191,-65.2974775
-43.2684628,-65.2981856
-43.2682982,-65.2847
-43.268271,-65.1944546
-43.2679888,-65.3420244
-43.2679845,-65.2921656
-43.2678118,-65.2851902
-43.2678021,-65.3045095
-43.2676822,-65.2853551
-43.2676717,-65.3083589
-43.2676379,-65.298678
-43.2673191,-65.2991476
-43.2661721,-65.3006243
-43.2654498,-65.3015812
-43.2654151,-65.2766342
-43.2653759,-65.2891864
-43.265275,-65.3022774
-43.2645191,-65.2901057
-43.2643855,-65.3029697
-43.2643624,-65.3518001
-43.2640816,-65.2950211
-43.2637991,-65.3245627
-43.2637553,-65.3043358
-43.2635003,-65.3042079
-43.2633174,-65.3044213
-43.2631373,-65.3126005
-43.2631208,-65.3557126
-43.2630017,-65.3034423
-43.2629451,-65.2920017
-43.2626926,-65.3056459
-43.262458,-65.3060052
-43.2624422,-65.2933065
-43.2622574,-65.3062827
-43.2622064,-65.3327001
-43.2621943,-65.319219
-43.2620922,-65.3039786
-43.2620239,-65.3455123
-43.2617467,-65.3381067
-43.2616745,-65.3272554
-43.2616619,-65.2938188
-43.2615975,-65.2997122
-43.2610072,-65.3431785
-43.2609732,-65.3132922
-43.2608751,-65.307507
-43.2608161,-65.3456991
-43.260416,-65.3064774
-43.2599789,-65.3062598
-43.2593107,-65.2980836
-43.2593071,-65.3258031
-43.2591686,-65.3084035
-43.258387,-65.3205721
-43.258204,-65.2948024
-43.258063,-65.3236914
-43.2578793,-65.3228758
-43.2577985,-65.2993328
-43.2575438,-65.3074359
-43.2574811,-65.309092
-43.2574024,-65.308137
-43.2573683,-65.305261
-43.2572964,-65.3170069
-43.257194,-65.3037343
-43.2570786,-65.3237307
-43.256517,-65.3212648
-43.256369,-65.3212031
-43.2562377,-65.3097258
-43.2561464,-65.3401283
-43.2560274,-65.316744
-43.2558949,-65.30197
-43.255882,-65.3088572
-43.2556845,-65.3101691
-43.2554265,-65.3187407
-43.2551699,-65.3120014
-43.2550152,-65.3121067
-43.2549956,-65.3100068
-43.2549678,-65.309388
-43.2548951,-65.3048736
-43.2548385,-65.3130703
-43.2547413,-65.3035589
-43.2546778,-65.3365539
-43.2546613,-65.3152923
-43.2545749,-65.2882766
-43.2545293,-65.2895302
-43.254509,-65.3029863
-43.2545059,-65.311364
-43.254403,-65.3109881
-43.2543524,-65.3111807
-43.2542178,-65.3042766
-43.2541752,-65.3140736
-43.2540456,-65.3082359
-43.2538413,-65.3080147
-43.2536926,-65.3075594
-43.2536374,-65.3029426
-43.2535928,-65.317884
-43.2534984,-65.3126549
-43.2534337,-65.3118066
-43.2533961,-65.3066454
-43.2529919,-65.30751
-43.2529642,-65.3133652
-43.2529509,-65.3071845
-43.2528943,-65.3118331
-43.2528914,-65.3006571
-43.2528444,-65.3078528
-43.2527935,-65.3106153
-43.2527395,-65.3223518
-43.2526969,-65.306646
-43.2526696,-65.3071511
-43.252655,-65.3071053
-43.252579,-65.3078343
-43.2525714,-65.3037846
-43.2525316,-65.3096915
-43.2524385,-65.3176515
-43.2524039,-65.307256
-43.252302,-65.305721
-43.2523012,-65.3089606
-43.2522479,-65.3026709
-43.2522478,-65.302671
-43.2522205,-65.3073662
-43.2521416,-65.3174433
-43.2520175,-65.3204255
-43.2519562,-65.3062183
-43.2518753,-65.3096106
-43.251705,-65.3086913
-43.2516471,-65.3295466
-43.2514347,-65.3088989
-43.2514266,-65.3032044
-43.2513958,-65.3100249
-43.2511929,-65.299771
-43.2510634,-65.3015217
-43.2510521,-65.3073103
-43.2509884,-65.3063526
-43.2509598,-65.3063574
